,timestamp,pos_x,pos_y,pos_z,l_status,l_active,l_available,l_calibrated,sys_canfly,sys_isflying,pm_battery,pm_state
780,520250.0,0.7631351351737976,0.5345950722694397,-0.26598596572875977,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
781,520260.0,0.7632259130477905,0.5358237028121948,-0.26428377628326416,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
782,520270.0,0.7632840275764465,0.5359660983085632,-0.264098584651947,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
783,520280.0,0.7633979916572571,0.5371022820472717,-0.2624439597129822,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
784,520290.0,0.7634590864181519,0.5372530817985535,-0.2622441351413727,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
785,520300.0,0.7635735273361206,0.5383987426757812,-0.26056885719299316,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
786,520310.0,0.7636374831199646,0.5385589003562927,-0.2603548765182495,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
787,520320.0,0.7637579441070557,0.539784848690033,-0.2585906982421875,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
788,520330.0,0.7638217806816101,0.5399558544158936,-0.25836312770843506,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
789,520340.0,0.7639427185058594,0.5411959886550903,-0.25656819343566895,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
790,520350.0,0.7640077471733093,0.5413771867752075,-0.256327360868454,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
791,520360.0,0.7641490697860718,0.5427623391151428,-0.2544153332710266,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
792,520370.0,0.7642170786857605,0.5429565906524658,-0.2541588246822357,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
793,520380.0,0.7643227577209473,0.5441870093345642,-0.2523629367351532,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
794,520390.0,0.7643918991088867,0.5443912744522095,-0.25208941102027893,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
795,520400.0,0.7645034193992615,0.5458939075469971,-0.25003325939178467,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
796,520410.0,0.7645741701126099,0.546112060546875,-0.24974438548088074,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
797,520420.0,0.7646746039390564,0.5475569367408752,-0.24774016439914703,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
798,520430.0,0.7647439241409302,0.5477863550186157,-0.24743302166461945,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
799,520440.0,0.7648530006408691,0.5493273138999939,-0.2453116774559021,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
800,520450.0,0.7649213075637817,0.5495724081993103,-0.24498839676380157,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
801,520460.0,0.7650476098060608,0.5511162877082825,-0.2428402304649353,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
802,520470.0,0.7651163935661316,0.5513759255409241,-0.2424975484609604,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
803,520480.0,0.7653024196624756,0.5529154539108276,-0.24032938480377197,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
804,520490.0,0.7653751373291016,0.5531876087188721,-0.23996895551681519,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
805,520500.0,0.7655437588691711,0.5546543598175049,-0.23787610232830048,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
806,520510.0,0.7656233310699463,0.5549366474151611,-0.23750117421150208,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
807,520520.0,0.7657919526100159,0.5564426779747009,-0.23536457121372223,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
808,520530.0,0.7658771276473999,0.5567352175712585,-0.23497514426708221,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
809,520540.0,0.766004741191864,0.5581682324409485,-0.23287400603294373,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
810,520550.0,0.7660889625549316,0.558471143245697,-0.23246699571609497,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
811,520560.0,0.7662305235862732,0.5600100159645081,-0.23025448620319366,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
812,520570.0,0.7663143873214722,0.5603248476982117,-0.2298300713300705,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
813,520580.0,0.766482412815094,0.56196129322052,-0.22755177319049835,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
814,520590.0,0.7665711641311646,0.5622904896736145,-0.22711016237735748,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
815,520600.0,0.7667182087898254,0.5638601183891296,-0.22490909695625305,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
816,520610.0,0.7668095231056213,0.5642008185386658,-0.2244528830051422,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
817,520620.0,0.7669308185577393,0.5657217502593994,-0.22225479781627655,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
818,520630.0,0.7670230865478516,0.566074013710022,-0.2217843383550644,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
819,520640.0,0.7671310305595398,0.567697286605835,-0.21951788663864136,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
820,520650.0,0.7672215104103088,0.568064272403717,-0.21903476119041443,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
821,520660.0,0.7673386335372925,0.5697583556175232,-0.21668094396591187,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
822,520670.0,0.7674296498298645,0.570140540599823,-0.2161816954612732,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
823,520680.0,0.7676151394844055,0.5718136429786682,-0.21384383738040924,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
824,520690.0,0.7677235007286072,0.5722470879554749,-0.21327656507492065,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
825,520700.0,0.7678418159484863,0.5738769173622131,-0.21098662912845612,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
826,520710.0,0.7679436206817627,0.5742821097373962,-0.2104547917842865,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
827,520720.0,0.7680743336677551,0.5759335160255432,-0.20811115205287933,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
828,520730.0,0.7681789994239807,0.5763460397720337,-0.2075655609369278,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
829,520740.0,0.7683468461036682,0.5781502723693848,-0.20510581135749817,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
830,520750.0,0.7684531807899475,0.5785744190216064,-0.2045482099056244,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
831,520760.0,0.7684719562530518,0.5797294974327087,-0.20285707712173462,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
832,520770.0,0.7685731649398804,0.5801621675491333,-0.2022833377122879,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
833,520780.0,0.7687202095985413,0.5816724896430969,-0.20006944239139557,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
834,520790.0,0.7688223123550415,0.5821107625961304,-0.19948145747184753,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
835,520800.0,0.7689568400382996,0.5837889313697815,-0.19712500274181366,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
836,520810.0,0.7690588235855103,0.5842393040657043,-0.19652317464351654,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
837,520820.0,0.769188642501831,0.585874617099762,-0.19420301914215088,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
838,520830.0,0.769290566444397,0.5863322615623474,-0.1935894936323166,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
839,520840.0,0.7694270014762878,0.5879724025726318,-0.19126276671886444,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
840,520850.0,0.7695343494415283,0.5884382128715515,-0.19063778221607208,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
841,520860.0,0.7696793079376221,0.5900954604148865,-0.18830431997776031,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
842,520870.0,0.7697889804840088,0.5905727744102478,-0.18766382336616516,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
843,520880.0,0.7699178457260132,0.592134416103363,-0.1854269951581955,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
844,520890.0,0.7700253129005432,0.5926192402839661,-0.18477162718772888,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
845,520900.0,0.7702100872993469,0.5942134857177734,-0.1824968010187149,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
846,520910.0,0.7703207731246948,0.5947077870368958,-0.1818256974220276,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
847,520920.0,0.7704688906669617,0.5962449908256531,-0.17959117889404297,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
848,520930.0,0.7705809473991394,0.5967467427253723,-0.17890486121177673,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
849,520940.0,0.7707151174545288,0.5982373356819153,-0.1767217069864273,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
850,520950.0,0.7708260416984558,0.5987438559532166,-0.17602260410785675,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
851,520960.0,0.770943284034729,0.6003403067588806,-0.17377634346485138,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
852,520970.0,0.7710518836975098,0.6008527874946594,-0.17306651175022125,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
853,520980.0,0.7711616158485413,0.6023726463317871,-0.1709175556898117,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
854,520990.0,0.7712696194648743,0.6028929352760315,-0.17019756138324738,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
855,521000.0,0.7713958621025085,0.604470431804657,-0.16796213388442993,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
856,521010.0,0.7715062499046326,0.6049987077713013,-0.1672312617301941,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
857,521020.0,0.7716703414916992,0.6065832376480103,-0.16494549810886383,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
858,521030.0,0.771784245967865,0.6071164608001709,-0.16420631110668182,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
859,521040.0,0.7719014883041382,0.6086683869361877,-0.16204918920993805,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
860,521050.0,0.7720152735710144,0.6092086434364319,-0.16130277514457703,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
861,521060.0,0.7721580862998962,0.6107101440429688,-0.15913639962673187,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
862,521070.0,0.7722777724266052,0.6112557649612427,-0.15837639570236206,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
863,521080.0,0.7724049687385559,0.6128325462341309,-0.15617485344409943,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
864,521090.0,0.7725255489349365,0.6133864521980286,-0.15539883077144623,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
865,521100.0,0.7726781964302063,0.614971399307251,-0.15323753654956818,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
866,521110.0,0.7727994918823242,0.615536630153656,-0.15245147049427032,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
867,521120.0,0.7729302048683167,0.6169243454933167,-0.15043099224567413,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
868,521130.0,0.7730533480644226,0.6174954175949097,-0.14963410794734955,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
869,521140.0,0.7731733322143555,0.6188696026802063,-0.14764750003814697,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
870,521150.0,0.7732991576194763,0.6194444298744202,-0.1468399316072464,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
871,521160.0,0.7734415531158447,0.6208301186561584,-0.14487770199775696,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
872,521170.0,0.773568332195282,0.6214092969894409,-0.14406202733516693,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
873,521180.0,0.7737085819244385,0.6227858066558838,-0.14210699498653412,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
874,521190.0,0.7738379836082458,0.6233692169189453,-0.1412847489118576,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
875,521200.0,0.7739387154579163,0.6246834993362427,-0.13939014077186584,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
876,521210.0,0.7740668654441833,0.6252711415290833,-0.13856108486652374,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
877,521220.0,0.774186372756958,0.6265994906425476,-0.13669586181640625,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
878,521230.0,0.7743168473243713,0.6271955370903015,-0.1358591467142105,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
879,521240.0,0.7743891477584839,0.6284072995185852,-0.13414186239242554,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
880,521250.0,0.7745204567909241,0.6290097236633301,-0.13330048322677612,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
881,521260.0,0.7745686173439026,0.6302729249000549,-0.13158093392848969,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
882,521270.0,0.7746973037719727,0.6308842301368713,-0.13073846697807312,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
883,521280.0,0.7747666239738464,0.6321815848350525,-0.12896515429019928,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
884,521290.0,0.7748894691467285,0.6328009366989136,-0.128118097782135,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
885,521300.0,0.7749571204185486,0.6340495347976685,-0.12640395760536194,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
886,521310.0,0.7750775814056396,0.6346746683120728,-0.12555108964443207,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
887,521320.0,0.7751408815383911,0.6358470916748047,-0.12393108010292053,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
888,521330.0,0.7752611637115479,0.6364758014678955,-0.12307276576757431,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
889,521340.0,0.7753170728683472,0.6375535726547241,-0.12156759947538376,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
890,521350.0,0.775437593460083,0.6381860375404358,-0.12070537358522415,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
891,521360.0,0.7755501866340637,0.6392381191253662,-0.1192253828048706,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
892,521370.0,0.7756737470626831,0.6398721933364868,-0.11836129426956177,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
893,521380.0,0.7757688760757446,0.6408305168151855,-0.1170005053281784,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
894,521390.0,0.7758936882019043,0.6414670348167419,-0.11613205075263977,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
895,521400.0,0.775950014591217,0.6423439383506775,-0.11481645703315735,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
896,521410.0,0.7760750651359558,0.6429799795150757,-0.11394254118204117,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
897,521420.0,0.7761279344558716,0.643839418888092,-0.11267689615488052,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
898,521430.0,0.7762502431869507,0.644473135471344,-0.11180064082145691,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
899,521440.0,0.7763035893440247,0.6453478932380676,-0.11051835864782333,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
900,521450.0,0.776423990726471,0.6459789276123047,-0.10964067280292511,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
901,521460.0,0.7764872908592224,0.6468376517295837,-0.10837017744779587,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
902,521470.0,0.7766072750091553,0.6474661231040955,-0.10749261826276779,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
903,521480.0,0.7766409516334534,0.6483369469642639,-0.10629123449325562,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
904,521490.0,0.7767589688301086,0.6489686369895935,-0.10541388392448425,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
905,521500.0,0.7768009901046753,0.6498962044715881,-0.10414831340312958,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
906,521510.0,0.7769184708595276,0.6505312919616699,-0.10326855629682541,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
907,521520.0,0.7769654393196106,0.651245653629303,-0.10220510512590408,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
908,521530.0,0.7770821452140808,0.6518786549568176,-0.10132501274347305,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
909,521540.0,0.7771057486534119,0.6526561975479126,-0.10026650130748749,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
910,521550.0,0.777218222618103,0.653290867805481,-0.09938941150903702,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
911,521560.0,0.7772314548492432,0.6539817452430725,-0.09841056913137436,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
912,521570.0,0.7773407697677612,0.6546162366867065,-0.09753257781267166,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
913,521580.0,0.7773810625076294,0.6552320718765259,-0.09663192182779312,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
914,521590.0,0.7774931192398071,0.6558628082275391,-0.09575692564249039,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
915,521600.0,0.7775627970695496,0.6564974188804626,-0.09486206620931625,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
916,521610.0,0.7776783108711243,0.6571250557899475,-0.09399339556694031,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
917,521620.0,0.7777239680290222,0.6577428579330444,-0.0930761769413948,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
918,521630.0,0.7778385281562805,0.6583677530288696,-0.09220514446496964,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
919,521640.0,0.7778736352920532,0.6589391231536865,-0.09135175496339798,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
920,521650.0,0.777988851070404,0.6595609188079834,-0.09047771245241165,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
921,521660.0,0.7780084609985352,0.6600210666656494,-0.08979202061891556,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
922,521670.0,0.778124213218689,0.6606399416923523,-0.08892171084880829,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
923,521680.0,0.7781475782394409,0.6611451506614685,-0.08818117529153824,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
924,521690.0,0.7782757878303528,0.6618236899375916,-0.08722729980945587,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
925,521700.0,0.7782866358757019,0.662305474281311,-0.08654888719320297,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
926,521710.0,0.7784013152122498,0.6629213690757751,-0.08568701893091202,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
927,521720.0,0.7783913612365723,0.663417637348175,-0.08503494411706924,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
928,521730.0,0.7785030603408813,0.6640328168869019,-0.0841757282614708,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
929,521740.0,0.7785110473632812,0.6644171476364136,-0.08362500369548798,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
930,521750.0,0.7786215543746948,0.6650277376174927,-0.0827677920460701,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
931,521760.0,0.778615415096283,0.6655451059341431,-0.08209901303052902,2.0,2.0,15.0,3.0,1.0,0.0,90.0,0.0
932,521770.0,0.7787219285964966,0.6661558747291565,-0.08124784380197525,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
933,521780.0,0.7787092328071594,0.6665509939193726,-0.08069909363985062,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
934,521790.0,0.7788133025169373,0.6671606302261353,-0.07985357940196991,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
935,521800.0,0.7787871956825256,0.6674441695213318,-0.07946818321943283,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
936,521810.0,0.7788909077644348,0.6680501103401184,-0.07862691581249237,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
937,521820.0,0.7789044380187988,0.6683253645896912,-0.0782063752412796,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
938,521830.0,0.779008686542511,0.6689239144325256,-0.07736653834581375,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
939,521840.0,0.779001772403717,0.6692501902580261,-0.0769258514046669,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
940,521850.0,0.7791058421134949,0.6698464155197144,-0.07609282433986664,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
941,521860.0,0.7791195511817932,0.6700671911239624,-0.07571545243263245,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
942,521870.0,0.7792258858680725,0.6706571578979492,-0.074885293841362,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
943,521880.0,0.77923184633255,0.6709038615226746,-0.0745110735297203,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
944,521890.0,0.7793385982513428,0.6714889407157898,-0.07368328422307968,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
945,521900.0,0.7793440818786621,0.6716952323913574,-0.07336010783910751,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
946,521910.0,0.7794508337974548,0.6722737550735474,-0.07253340631723404,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
947,521920.0,0.779441237449646,0.6724286675453186,-0.07228104025125504,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
948,521930.0,0.7795474529266357,0.6730014085769653,-0.07145713269710541,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
949,521940.0,0.7795371413230896,0.6731604337692261,-0.0712069496512413,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
950,521950.0,0.7796452045440674,0.6737260818481445,-0.07038706541061401,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
951,521960.0,0.7795897722244263,0.673945426940918,-0.07009121775627136,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
952,521970.0,0.7796953916549683,0.6745065450668335,-0.06927594542503357,2.0,2.0,15.0,3.0,1.0,0.0,80.0,0.0
